310,0.1289245185880602
320,0.10766932870496625
810,0.13182773183852808
291,0.10299873115816481
460,0.09660602540562821
821,0.12972554598511699
800,0.14705860206228416
330,0.11924467269280664
240,0.12676742133780128
920,0.13478131801497226
900,0.15300738932911054
250,0.14993349141171708
422,0.07564738360596714
390,0.1478460969822704
480,0.06515063723061507
940,0.09044742347483671
290,0.16513022540275768
190,0.12263554944442379
610,0.1316902074088834
230,0.13636388769089564
550,0.15781920244882
170,0.11999074961181407
490,0.1645433412494
600,0.11900196151538261
420,0.09966230331748896
740,0.13280184825740093
430,0.15035750204660606
50,0.12915741059416164
970,0.1471380881176757
100,0.12005544666023388
500,0.11611828109488016
930,0.09931371525925335
960,0.128742492017678
560,0.13745253747320502
200,0.12431244671182394
890,0.07240069440310454
710,0.13779195779899522
840,0.14006721482736426
640,0.133983290897591
132,0.1389346875068698
590,0.14818922899857476
820,0.13452319286964715
540,0.13303618612598345
110,0.1439228488661567
260,0.13593133370292143
700,0.12855207054270035
470,0.12197670019143567
630,0.137190759683311
60,0.11357808383207171
790,0.13284404822953166
241,0.12364981273922804
670,0.14448078830905825
770,0.13925083921548084
860,0.14741870292118317
80,0.09844607955461636
90,0.10861077062986833
510,0.14910786999333678
180,0.14348027448926773
340,0.11759928144061105
580,0.11317103928436915
120,0.1566738449911986
400,0.11308994428493216
520,0.08883594420208246
30,0.10629040963112271
995,0.1317514695112122
350,0.136542072025943
620,0.11420451820836455
410,0.11929885535204135
650,0.12761729993206833
830,0.11195163879153963
40,0.11230394396223542
910,0.11368100830342542
360,0.14717745464149956
660,0.09133890291640542
70,0.1268726929012851
140,0.14671642267087678
292,0.1055883525369678
10,0.13738116761587854
720,0.10524880524576273
870,0.11798363914738066
980,0.13885743806311276
530,0.14388551070041
780,0.11705696257176329
