291,0.09688261388407486
460,0.0829396847496395
730,0.12130810360901095
900,0.12696116369443994
930,0.08550094245357022
250,0.12922810136517668
181,0.13799862266249932
480,0.05944040557234669
640,0.12243673785503491
190,0.10537750163264732
610,0.11648256546354073
230,0.11742963377090723
490,0.14271493372879532
90,0.09821719179055557
130,0.14640611515226234
430,0.12685602336527693
360,0.13634845869121964
100,0.11665355930503161
500,0.1016090224166922
960,0.11788388882035994
890,0.062490235900640526
690,0.09357089576900925
760,0.13995650890879763
260,0.11933269216435057
390,0.12596049868120557
630,0.12997311567994121
60,0.10018228732724362
420,0.08637875901080165
790,0.12262381700005416
80,0.08483632299798513
861,0.11904057394399858
590,0.12931883442006076
120,0.13123257067420732
995,0.11647718960235699
350,0.1250739192095747
410,0.10146951946334333
182,0.11365445038523435
40,0.09052144864384266
870,0.10266202634307595
660,0.07689321123852993
220,0.10830313273258045
10,0.12287086627798259
540,0.1110392866420584
530,0.12394667963923495
570,0.11721679310940313
910,0.09643734072434382
821,0.11443385006736048
240,0.10812421000088561
810,0.11859335776515915
920,0.12129177875288526
780,0.10288828963771358
940,0.07616764113034077
30,0.09975017523679433
550,0.13551741301162354
170,0.10653328168083312
292,0.10133393117363525
740,0.12087114711157199
320,0.0950892457026838
310,0.11285636691247596
380,0.09286604217618015
560,0.12972071964968596
200,0.11335021220346879
450,0.13324529547705513
710,0.12547741809075708
132,0.12438586039369745
820,0.11829564837719939
110,0.12613159498848883
330,0.11729409280985244
700,0.10189357429034958
470,0.10125017189407187
770,0.11429588919795566
860,0.1328217045603634
600,0.10948736154422356
510,0.13458841516757603
340,0.09872694206287348
840,0.12451607929831988
970,0.1348977950823141
400,0.10161572266422703
520,0.08008438159231189
620,0.10064360921772628
180,0.12999054002591737
580,0.08566461747249321
830,0.09513572662973521
650,0.11180243904078438
800,0.12410389305968837
70,0.11671624646849704
140,0.12901371626622415
720,0.09679601068065383
210,0.09674544655500757
980,0.12538142348829598
